199,2021,Fall,College of Fine Arts,ARC,48750,A,SHAW, DIANE,HIST URB DES,Graduate,12,10,4.2,4.1
200,2021,Fall,College of Fine Arts,ARC,48753,A,BIZON, HEATHER,INTRO UD MED,Graduate,16,10,3.5,3.4
201,2021,Fall,College of Fine Arts,ARC,48763,A,LEE, JOSHUA,PROTEAN SYS,Graduate,11,11,4.91,4.82
202,2021,Fall,College of Fine Arts,ARC,48765,A,LEE, JOSHUA,AECM SYNTH PROJECT,Graduate,6,5,5.0,5.0
203,2021,Fall,College of Fine Arts,ARC,48765,A,COCHRAN, ERICA,AECM SYNTH PROJECT,Graduate,6,5,5.0,5.0
204,2021,Fall,College of Fine Arts,ARC,48767,A,QUICK, STEPHEN,TRANSDISCP THINKING,Graduate,19,14,4.64,4.57
205,2021,Fall,College of Fine Arts,ARC,48768,A,SAWYER, NATHAN,IEQ,Graduate,18,13,4.14,4.14
206,2021,Fall,College of Fine Arts,ARC,48768,A,COCHRAN, ERICA,IEQ,Graduate,18,13,4.75,4.77
207,2021,Fall,College of Fine Arts,ARC,48770,A,BIDGOLI, Ardavan,MACHINE LEARNING,Graduate,4,2,5.0,5.0
208,2021,Fall,College of Fine Arts,ARC,48771,A,FICCA, JEREMY,FAB CUST,Graduate,2,2,5.0,4.5
209,2021,Fall,College of Fine Arts,ARC,48774,A,FICCA, JEREMY,MAAD SEM I,Graduate,4,4,4.75,4.5
210,2021,Fall,College of Fine Arts,ARC,48783,A,BARD, JOSHUA,GEN MOD GRAD,Graduate,29,26,4.4,4.2
211,2021,Fall,College of Fine Arts,ARC,48798,A,BAIRD, NINA,HVAC & PS LOW CARB B,Graduate,19,14,4.36,4.21
212,2021,Fall,College of Fine Arts,ARC,48812,D,CARDOSO LLACH, DANIEL,THESIS PREP DPP,Graduate,2,1,5.0,5.0
213,2021,Fall,College of Fine Arts,ART,60101,C,JOHNSON, ANDREW,TRS: RISK  AGENCY,Undergraduate,17,6,5.0,4.83
214,2021,Fall,College of Fine Arts,ART,60101,B,ANDREW, SCOTT,TRS: RISK  AGENCY,Undergraduate,18,8,4.13,4.0
215,2021,Fall,College of Fine Arts,ART,60101,D,BROOKS TAKAHASHI, GINGER,TRS: RISK  AGENCY,Undergraduate,17,13,4.08,4.0
216,2021,Fall,College of Fine Arts,ART,60101,A,ANDREW, SCOTT,TRS: RISK  AGENCY,Undergraduate,18,12,4.17,4.0
217,2021,Fall,College of Fine Arts,ART,60105,B,VERSARI, MARIA ELENA,CRITICAL THEORY I,Undergraduate,20,10,4.0,3.8
218,2021,Fall,College of Fine Arts,ART,60105,A,VERSARI, MARIA ELENA,CRITICAL THEORY I,Undergraduate,16,6,4.0,3.83
219,2021,Fall,College of Fine Arts,ART,60110,A,PELL, RICHARD,EMS MOVING IMAGE,Undergraduate,11,4,4.75,4.5
220,2021,Fall,College of Fine Arts,ART,60110,B,PEDERCINI, PAOLO,EMS MOVING IMAGE,Undergraduate,12,9,4.44,4.33
221,2021,Fall,College of Fine Arts,ART,60110,D,SKEEN, GENEVA,EMS MOVING IMAGE,Undergraduate,7,3,4.67,4.67
222,2021,Fall,College of Fine Arts,ART,60125,A,MAHLER, MOSHE,INTRO TO 3D ANIMATN,Undergraduate,20,12,4.33,4.17
223,2021,Fall,College of Fine Arts,ART,60131,B,HANSEN, ISLA,3D MEDIA STUDIO I,Undergraduate,12,6,4.83,4.67
224,2021,Fall,College of Fine Arts,ART,60131,D,OCONNOR-KORB, LAUREN,3D MEDIA STUDIO I,Undergraduate,11,5,5.0,4.8
225,2021,Fall,College of Fine Arts,ART,60131,A,OCONNOR-KORB, LAUREN,3D MEDIA STUDIO I,Undergraduate,12,6,4.33,4.33
226,2021,Fall,College of Fine Arts,ART,60131,C,HANSEN, ISLA,3D MEDIA STUDIO I,Undergraduate,12,6,4.67,4.83
227,2021,Fall,College of Fine Arts,ART,60141,C,ANTONELLI, KAREN,B & W PHOTOGRAPHY I,Undergraduate,2,2,4.0,4.0
228,2021,Fall,College of Fine Arts,ART,60141,A,ROBERTS, DILLON,B & W PHOTOGRAPHY I,Undergraduate,2,1,5.0,5.0
229,2021,Fall,College of Fine Arts,ART,60141,B,CARROLL, SEAN,B & W PHOTOGRAPHY I,Undergraduate,3,1,4.0,5.0
230,2021,Fall,College of Fine Arts,ART,60142,A,VITONE, DYLAN,DIGITAL PHOTOGRPHY I,Undergraduate,2,2,4.5,4.5
231,2021,Fall,College of Fine Arts,ART,60150,A,BECK, KIMBERLY,2D MDA STD: DRAWING,Undergraduate,15,9,3.0,2.89
232,2021,Fall,College of Fine Arts,ART,60150,B,BARROIS, LYNDON,2D MDA STD: DRAWING,Undergraduate,17,9,4.11,4.11
233,2021,Fall,College of Fine Arts,ART,60150,C,JOHNSON, ANDREW,2D MDA STD: DRAWING,Undergraduate,17,9,4.67,4.67
234,2021,Fall,College of Fine Arts,ART,60150,D,MULLINS, PAUL,2D MDA STD: DRAWING,Undergraduate,16,11,4.73,4.82
235,2021,Fall,College of Fine Arts,ART,60157,A,LETTS KOVAK, KRISTEN,DRAWING NON-MAJORS,Undergraduate,12,8,5.0,5.0
236,2021,Fall,College of Fine Arts,ART,60201,B,CARSON, JOHN,TRS: PUBLICS,Undergraduate,16,10,4.7,4.4
237,2021,Fall,College of Fine Arts,ART,60201,A,PELL, RICHARD,TRS: PUBLICS,Undergraduate,10,5,3.6,3.4
238,2021,Fall,College of Fine Arts,ART,60201,C,WORMSLEY, ALISHA,TRS: PUBLICS,Undergraduate,15,9,4.11,3.67
239,2021,Fall,College of Fine Arts,ART,60205,B,KIM, JONGWOO,CRITICAL THEORY III,Undergraduate,23,10,4.6,4.6
240,2021,Fall,College of Fine Arts,ART,60205,A,RAGONA, MELISSA,CRITICAL THEORY III,Undergraduate,16,14,3.79,3.29
241,2021,Fall,College of Fine Arts,ART,60220,A,MAHLER, MOSHE,TECH CHARACTER ANIM,Undergraduate,9,8,4.25,4.13
242,2021,Fall,College of Fine Arts,ART,60223,A,ZACHARIAS, ROBERT,PHYSICAL COMPUTING,Undergraduate,14,8,4.88,4.75
243,2021,Fall,College of Fine Arts,ART,60239,A,HSU, LEO,READING PICTURES,Undergraduate,6,3,4.67,4.67
244,2021,Fall,College of Fine Arts,ART,60245,A,MANTLE, T. ROSS,PORTRAIT PHOTOGRAPHY,Undergraduate,3,1,2.0,1.0
245,2021,Fall,College of Fine Arts,ART,60250,A,SLAVICK, SUSANNE,2D MDA STD: PAINTING,Undergraduate,14,8,5.0,5.0
246,2021,Fall,College of Fine Arts,ART,60250,B,WESTBROOK, NATALIE,2D MDA STD: PAINTING,Undergraduate,7,5,2.8,3.0
247,2021,Fall,College of Fine Arts,ART,60251,A,HAMES, KELLIE,2D MEDA STD:PRT MEDA,Undergraduate,12,6,5.0,5.0
248,2021,Fall,College of Fine Arts,ART,60335,A1,SUNG, NICHOLAS,ST ANIMTN STRY DEVLP,Undergraduate,12,5,4.8,5.0
249,2021,Fall,College of Fine Arts,ART,60335,A1,DEYOUNG, JOHANNES,ST ANIMTN STRY DEVLP,Undergraduate,12,5,4.6,4.6
250,2021,Fall,College of Fine Arts,ART,60351,A,CHODOS, ELIZABETH,MAPPING A CAREER,Undergraduate,7,3,5.0,5.0
251,2021,Fall,College of Fine Arts,ART,60355,A,GULACSY, CAT,PRO DEV - ANIMATION,Undergraduate,8,6,4.67,4.67
252,2021,Fall,College of Fine Arts,ART,60374,A,KIM, JONGWOO,PICTRE ASIAN AMERICA,Undergraduate,10,3,3.67,4.33
253,2021,Fall,College of Fine Arts,ART,60379,A,BECK, KIMBERLY,CS: ARTISTS WRITING,Undergraduate,10,2,4.5,4.5
254,2021,Fall,College of Fine Arts,ART,60398,A,DUESING, JAMES,SOC HSTRY OF ANIMATN,Undergraduate,14,7,4.71,4.71
255,2021,Fall,College of Fine Arts,ART,60401,A,DEYOUNG, JOHANNES,SENIOR STUDIO,Undergraduate,33,10,4.6,4.4
256,2021,Fall,College of Fine Arts,ART,60401,A,YEH, IMIN,SENIOR STUDIO,Undergraduate,33,10,4.8,4.4
257,2021,Fall,College of Fine Arts,ART,60401,A,MERRELL, CLAYTON,SENIOR STUDIO,Undergraduate,33,10,4.7,4.5
258,2021,Fall,College of Fine Arts,ART,60413,A,DEYOUNG, JOHANNES,REAL-TIME ANIMATION,Undergraduate,12,9,4.78,4.56
259,2021,Fall,College of Fine Arts,ART,60418,A,PEDERCINI, PAOLO,ETB: GAME STUDIO,Undergraduate,19,8,4.75,4.63
260,2021,Fall,College of Fine Arts,ART,60424,A,SKEEN, GENEVA,ADV ETB: SPEC TPC,Undergraduate,6,4,4.75,4.75
261,2021,Fall,College of Fine Arts,ART,60428,A,LEVIN, GOLAN,DRAWING W/ MACHINES,Undergraduate,15,14,5.0,4.86
262,2021,Fall,College of Fine Arts,ART,60430,A,XIANG, Huidi,ADV SIS: OPN SCULPT,Undergraduate,12,5,4.6,4.8
263,2021,Fall,College of Fine Arts,ART,60431,A,BINGHAM, ROBERT,ADV SIS INSTALLATION,Undergraduate,11,4,4.75,4.75
264,2021,Fall,College of Fine Arts,ART,60453,A,BARROIS, LYNDON,ADV DP3 PAINTING,Undergraduate,11,5,5.0,5.0
265,2021,Fall,College of Fine Arts,ART,60462,A,MERRELL, CLAYTON,PAINT MATTER & SUBST,Undergraduate,11,1,5.0,5.0
266,2021,Fall,College of Fine Arts,ART,60464,A,PENA, JOHN,GRAPHIC NOVEL,Undergraduate,14,9,5.0,5.0
267,2021,Fall,College of Fine Arts,ART,60476,A,YEH, IMIN,ADV PRINT SERIGRAPHY,Undergraduate,16,5,4.6,4.6
268,2021,Fall,College of Fine Arts,ART,60478,A,HUBBARD, KATIE,ADV- PHOTO STANDS UP,Undergraduate,8,5,4.6,4.6
269,2021,Fall,College of Fine Arts,ART,60490,A,CARSON, JOHN,CP: MAPPING AS ART,Undergraduate,8,3,5.0,5.0
270,2021,Fall,College of Fine Arts,ART,60499,C,MERRELL, CLAYTON,STDIO INDEPNDNT STDY,Undergraduate,2,1,5.0,5.0
271,2021,Fall,College of Fine Arts,ART,60701,A,RAGONA, MELISSA,MFA CRIT STUDIES I,Graduate,6,6,2.67,2.83
272,2021,Fall,College of Fine Arts,ART,60706,A,BISHOP-ROOT, DANA,MFA CONTEXTUAL PRACT,Graduate,5,3,3.0,2.33
273,2021,Fall,College of Fine Arts,ART,60713,A,RAY, SHARMISTHA,MFA THESIS II,Graduate,4,1,5.0,5.0
274,2021,Fall,College of Fine Arts,ART,60791,A,RUBIN, JON,MFA INTEGRATIVE SEM,Graduate,15,9,4.78,4.56
275,2021,Fall,Carnegie Institute of Technology,BMD,42101,A,ABBOTT, ROSALYN,INTRODUCTION BIOMED,Undergraduate,65,40,3.97,3.9
276,2021,Fall,Carnegie Institute of Technology,BMD,42201,A,HE, BIN,PRO ISSUES IN BIOMED,Undergraduate,19,11,4.1,4.3
277,2021,Fall,Carnegie Institute of Technology,BMD,42202,A,CAMPBELL, PHIL,PHYSIOLOGY,Undergraduate,52,34,4.24,4.24
278,2021,Fall,Carnegie Institute of Technology,BMD,42203,A,ZAPANTA, CONRAD,BIOMED ENG LAB,Undergraduate,18,10,4.6,4.5
279,2021,Fall,Carnegie Institute of Technology,BMD,42203,B,ZAPANTA, CONRAD,BIOMED ENG LAB,Undergraduate,10,4,4.75,4.0
280,2021,Fall,Carnegie Institute of Technology,BMD,42302,B,CHALACHEVA, PATJANAPORN,BIOMED EN SY MD ANLY,Undergraduate,10,7,4.86,4.86
281,2021,Fall,Carnegie Institute of Technology,BMD,42302,A,CHALACHEVA, PATJANAPORN,BIOMED EN SY MD ANLY,Undergraduate,25,16,4.44,4.38
282,2021,Fall,Carnegie Institute of Technology,BMD,42401,A,ZAPANTA, CONRAD,FNDTN OF BME DESIGN,Undergraduate,66,37,4.59,4.38
283,2021,Fall,Carnegie Institute of Technology,BMD,42444,A,CHENG, BOYLE,MEDICAL DEVICES,Undergraduate,19,8,4.0,4.13
284,2021,Fall,Carnegie Institute of Technology,BMD,42611,A,BETTINGER, CHRISTOPHER,ENGINEERING BIOMTERL,Graduate,17,13,4.31,4.23
285,2021,Fall,Carnegie Institute of Technology,BMD,42612,A,PALCHESKO, RACHELLE,TISSUE ENG,Graduate,13,8,4.75,4.75
286,2021,Fall,Carnegie Institute of Technology,BMD,42620,A,REN, CHARLIE,ENG MLC CELL BIOLOGY,Graduate,23,17,4.65,4.71
287,2021,Fall,Carnegie Institute of Technology,BMD,42631,A,CHASE, STEVEN,NEURAL DATA ANALYS,Graduate,32,21,4.48,4.38
288,2021,Fall,Carnegie Institute of Technology,BMD,42640,A,ZHANG, JESSICA,IMG-BAS COMP MDL ANA,Graduate,7,7,4.43,4.29
289,2021,Fall,Carnegie Institute of Technology,BMD,42649,A,PALCHESKO, RACHELLE,INTRO BIOMECHANICS,Graduate,26,20,4.85,4.8
290,2021,Fall,Carnegie Institute of Technology,BMD,42675,A,WANG, YU-LI,FUND OF COMP BIOMED,Graduate,24,22,4.55,4.55
291,2021,Fall,Carnegie Institute of Technology,BMD,42676,A,COHEN-KARNI, ITZHAQ,BIO-NANOTECH,Graduate,29,20,4.1,4.1
292,2021,Fall,Carnegie Institute of Technology,BMD,42677,A,LOPRESTI, EDMUND,REHABILITATION ENGR,Graduate,34,19,4.17,4.11
293,2021,Fall,Carnegie Institute of Technology,BMD,42683,A,CHALACHEVA, PATJANAPORN,INTRO BME ML,Graduate,24,16,4.44,4.27
294,2021,Fall,Carnegie Institute of Technology,BMD,42689,A,KAINERSTORFER, JANA,INTRO TO BIOMED IMAG,Graduate,20,15,4.47,4.67
295,2021,Fall,Carnegie Institute of Technology,BMD,42691,A,HALILAJ, ENI,BIO HUMAN MOVEMENT,Graduate,16,11,4.73,4.73
296,2021,Fall,Carnegie Institute of Technology,BMD,42692,A,TAYLOR, REBECCA,ST: NANO MFG DNA TCH,Graduate,6,3,5.0,5.0
297,2021,Fall,Carnegie Institute of Technology,BMD,42693,A,ZHENG, SIYANG,MICRO/NANO BMEDEV,Graduate,23,11,4.36,4.36
298,2021,Fall,Carnegie Institute of Technology,BMD,42702,A,CAMPBELL, PHIL,ADV PHYSIOLOGY,Graduate,82,60,4.58,4.52
299,2021,Fall,Carnegie Institute of Technology,BMD,42744,A,CHENG, BOYLE,MEDICAL DEVICES,Graduate,36,23,4.39,4.48
300,2021,Fall,Carnegie Institute of Technology,BMD,42781,A,HE, BIN,PRO ISSUES IN BIOMED,Graduate,10,10,4.7,4.6
301,2021,Fall,Tepper School of Business,BUS,45760,M2,TAYUR, SRIDHAR,OPERATIONS MANAGEMNT,Graduate,33,28,3.32,3.43
302,2021,Fall,Tepper School of Business,BUS,45760,P2,TAYUR, SRIDHAR,OPERATIONS MANAGEMNT,Graduate,32,23,4.22,4.13
303,2021,Fall,Tepper School of Business,BUS,45760,C2,CHO, SOO-HAENG,OPERATIONS MANAGEMNT,Graduate,44,41,4.5,4.49
304,2021,Fall,Tepper School of Business,BUS,45760,O2,TAYUR, SRIDHAR,OPERATIONS MANAGEMNT,Graduate,34,25,3.79,3.8
305,2021,Fall,Tepper School of Business,BUS,45760,B2,CHO, SOO-HAENG,OPERATIONS MANAGEMNT,Graduate,48,37,4.49,4.46
306,2021,Fall,Tepper School of Business,BUS,45770,12,LEE, SUNKEE,CORPORATE STRATEGY,Graduate,231,173,4.81,4.8
307,2021,Fall,Tepper School of Business,BUS,45790,A1,PIERCE, EVELYN,MANGMNT PRESNTATIONS,Graduate,22,10,3.7,3.6
308,2021,Fall,Tepper School of Business,BUS,45790,B1,PLACONE, RONALD,MANGMNT PRESNTATIONS,Graduate,23,17,4.82,4.76
309,2021,Fall,Tepper School of Business,BUS,45790,J1,PLACONE, RONALD,MANGMNT PRESNTATIONS,Graduate,23,20,4.63,4.58
310,2021,Fall,Tepper School of Business,BUS,45790,D1,BEVINS, CARLA,MANGMNT PRESNTATIONS,Graduate,23,20,4.3,4.2
311,2021,Fall,Tepper School of Business,BUS,45790,L1,PLACONE, RONALD,MANGMNT PRESNTATIONS,Graduate,24,19,4.61,4.42
312,2021,Fall,Tepper School of Business,BUS,45790,K1,PIERCE, EVELYN,MANGMNT PRESNTATIONS,Graduate,24,16,4.25,4.0
313,2021,Fall,Tepper School of Business,BUS,45790,G1,BURKE, CLARA,MANGMNT PRESNTATIONS,Graduate,21,17,4.59,4.59
314,2021,Fall,Tepper School of Business,BUS,45790,F1,PIERCE, EVELYN,MANGMNT PRESNTATIONS,Graduate,25,21,4.62,4.67
315,2021,Fall,Tepper School of Business,BUS,45790,C1,PLACONE, RONALD,MANGMNT PRESNTATIONS,Graduate,23,20,4.45,4.5
316,2021,Fall,Tepper School of Business,BUS,45790,E1,BURKE, CLARA,MANGMNT PRESNTATIONS,Graduate,24,17,4.53,4.47
317,2021,Fall,Tepper School of Business,BUS,45800,A2,SUDBURY, AUSTIN,CORPATE  FINL REPRTG,Graduate,16,9,4.56,4.44
318,2021,Fall,Tepper School of Business,BUS,45801,A1,RUCHTI, THOMAS,FINANCL STATEMN ANLY,Graduate,19,14,4.64,4.64
319,2021,Fall,Tepper School of Business,BUS,45805,M1,AMMIRATI, SEAN,LEAN ENTREPSHP,Graduate,46,27,4.04,4.04
320,2021,Fall,Tepper School of Business,BUS,45805,A1,MEYER GRELLI, MEREDITH,LEAN ENTREPSHP,Graduate,37,25,4.8,4.72
321,2021,Fall,Tepper School of Business,BUS,45807,A1,MEYER GRELLI, MEREDITH,COMMCLZN & INNV STRG,Graduate,38,22,4.95,4.91
322,2021,Fall,Tepper School of Business,BUS,45807,B1,MARKOVITZ, CRAIG,COMMCLZN & INNV STRG,Graduate,33,23,4.57,4.74
323,2021,Fall,Tepper School of Business,BUS,45817,E1,CARIC, LEONARD,ENTREPSHP THRU ACQST,Graduate,24,15,4.67,4.67
324,2021,Fall,Tepper School of Business,BUS,45819,A2,MEYER GRELLI, MEREDITH,FAMILY BUSINESS,Graduate,21,14,5.0,4.93
325,2021,Fall,Tepper School of Business,BUS,45820,A1,KUEHN, LARS-ALEXANDER,FINANCE II,Graduate,21,11,4.5,4.6
326,2021,Fall,Tepper School of Business,BUS,45820,M1,KUEHN, LARS-ALEXANDER,FINANCE II,Graduate,43,26,3.96,3.96
327,2021,Fall,Tepper School of Business,BUS,45821,A1,FOSTER, JIM,INVEST ANALYSIS,Graduate,14,13,4.38,4.46
328,2021,Fall,Tepper School of Business,BUS,45822,A2,GLOVER, BRENT,CORP FIN,Graduate,20,11,4.27,4.09
329,2021,Fall,Tepper School of Business,BUS,45822,B2,GLOVER, BRENT,CORP FIN,Graduate,11,6,4.67,4.67
330,2021,Fall,Tepper School of Business,BUS,45823,A2,BARRACLOUGH, KATE,OPTIONS,Graduate,35,19,4.26,4.05
331,2021,Fall,Tepper School of Business,BUS,45833,M1,BOATWRIGHT, PETER,NEW PRODUCT MANAGEMN,Graduate,36,34,3.88,3.44
332,2021,Fall,Tepper School of Business,BUS,45840,B1,SHEA, CATHERINE,NEGOTIATIONS,Graduate,18,13,4.77,4.92
333,2021,Fall,Tepper School of Business,BUS,45840,M1,WEINGART, LAURIE,NEGOTIATIONS,Graduate,44,24,4.33,4.63
334,2021,Fall,Tepper School of Business,BUS,45840,A1,SHEA, CATHERINE,NEGOTIATIONS,Graduate,31,18,4.61,4.67
335,2021,Fall,Tepper School of Business,BUS,45840,E1,SHEA, CATHERINE,NEGOTIATIONS,Graduate,13,6,4.5,4.5
336,2021,Fall,Tepper School of Business,BUS,45844,M2,WOOLLEY, ANITA,GLBL DISTRIBUT TEAMS,Graduate,27,14,4.15,3.57
337,2021,Fall,Tepper School of Business,BUS,45850,A1,LI, ANDREW,APPLCN OF OPERN RESR,Graduate,25,13,5.0,4.92
338,2021,Fall,Tepper School of Business,BUS,45851,M2,YIN, JUNMING,DATA MINING,Graduate,30,18,4.44,4.5
339,2021,Fall,Tepper School of Business,BUS,45861,A2,SCHELLER-WOLF, ALAN,SIX SIGMA TOOLS TCHQ,Graduate,22,15,4.27,4.0
340,2021,Fall,Tepper School of Business,BUS,45863,E1,SECOMANDI, NICOLA,RISK ANALYTICS,Graduate,22,9,3.44,3.56
341,2021,Fall,Tepper School of Business,BUS,45864,E2,CHO, SOO-HAENG,OPERATIONS STRATEGY,Graduate,21,18,4.83,4.89
342,2021,Fall,Tepper School of Business,BUS,45871,A2,MILLER, ROBERT,TRDE & INVESTMNT STR,Graduate,16,11,3.91,3.73
343,2021,Fall,Tepper School of Business,BUS,45875,A1,APT, JAY,GOVNMT & BUSINESS,Graduate,33,23,4.7,4.61
344,2021,Fall,Tepper School of Business,BUS,45881,A1,MONROE, ROBERT,MODERN DATA MANAGMNT,Graduate,19,11,4.73,4.73
345,2021,Fall,Tepper School of Business,BUS,45882,A2,SINGH, PARAM,DGTL MRKG SC MD STG,Graduate,39,24,4.29,4.21
346,2021,Fall,Tepper School of Business,BUS,45882,M2,SINGH, PARAM,DGTL MRKG SC MD STG,Graduate,41,21,3.45,2.85
347,2021,Fall,Tepper School of Business,BUS,45882,B2,SINGH, PARAM,DGTL MRKG SC MD STG,Graduate,36,25,3.92,3.67
348,2021,Fall,Tepper School of Business,BUS,45890,A2,BURKE, CLARA,CNSG & CNFLT RESLTN,Graduate,17,12,4.67,4.67
349,2021,Fall,Tepper School of Business,BUS,45890,B2,BURKE, CLARA,CNSG & CNFLT RESLTN,Graduate,20,13,4.23,4.08
350,2021,Fall,Tepper School of Business,BUS,45892,B1,PIERCE, EVELYN,EXECTV COMMUNCTN SKL,Graduate,15,9,4.88,4.78
351,2021,Fall,Tepper School of Business,BUS,45892,A1,PIERCE, EVELYN,EXECTV COMMUNCTN SKL,Graduate,7,4,5.0,5.0
352,2021,Fall,Tepper School of Business,BUS,45895,A1,HITCH, GEOFFREY,ACTING BUS I,Graduate,15,12,4.17,4.25
353,2021,Fall,Tepper School of Business,BUS,45895,A2,HITCH, GEOFFREY,ACTING BUS I,Graduate,9,6,4.33,4.33
354,2021,Fall,Tepper School of Business,BUS,45895,B1,HITCH, GEOFFREY,ACTING BUS I,Graduate,9,4,3.0,3.25
355,2021,Fall,Tepper School of Business,BUS,45896,A2,HITCH, GEOFFREY,ACTING BUS II,Graduate,14,7,4.57,4.57
356,2021,Fall,Tepper School of Business,BUS,45897,M1,PLACONE, RONALD,CORP COMUNCTN SIMLTN,Graduate,13,9,4.67,4.78
357,2021,Fall,Tepper School of Business,BUS,45905,E2,DEMMLER, FRANK,FNDG ERLY STGE VNTR,Graduate,36,24,3.78,3.91
358,2021,Fall,Tepper School of Business,BUS,45907,A2,MARKOVITZ, CRAIG,COMMCLZ & INVN WRKSH,Graduate,22,15,3.53,3.6
359,2021,Fall,Tepper School of Business,BUS,45908,E2,BLATTBERG, ROBERT,MRKG FOR ENTRPRNSHP,Graduate,26,17,4.0,4.29
360,2021,Fall,Tepper School of Business,BUS,45908,E2,MAWHINNEY, DAVID,MRKG FOR ENTRPRNSHP,Graduate,26,17,4.35,4.25
361,2021,Fall,Tepper School of Business,BUS,45914,A2,ALES, LAURENCE,TECH/FUTURE OF WORK,Graduate,42,30,4.97,4.8
362,2021,Fall,Tepper School of Business,BUS,45917,E2,CARIC, LEONARD,ENTRP ACQ WRKSHP,Graduate,9,6,4.67,4.67
363,2021,Fall,Tepper School of Business,BUS,45933,A1,MURPHY, MELISSA,MRKG COMMCNT CSMR BR,Graduate,19,14,4.36,4.36
364,2021,Fall,Tepper School of Business,BUS,45934,A2,MONTGOMERY, ALAN,INTERACTIVE MRKT,Graduate,35,31,4.48,4.48
365,2021,Fall,Tepper School of Business,BUS,45941,E2,ROUSSEAU, DENISE,EVIDENCE BASD MANGMN,Graduate,18,15,4.4,4.33
366,2021,Fall,Tepper School of Business,BUS,45949,A,WOOLLEY, ANITA,OB CAPSTONE,Graduate,16,10,3.5,3.0
367,2021,Fall,Tepper School of Business,BUS,45952,M2,RAVI, R.,ETE BUS. ANALYTICS,Graduate,30,20,4.5,4.4
368,2021,Fall,Tepper School of Business,BUS,45952,A2,RAVI, R.,ETE BUS. ANALYTICS,Graduate,26,20,4.6,4.45
369,2021,Fall,Tepper School of Business,BUS,45964,A1,SECOMANDI, NICOLA,REAL OPTIONS,Graduate,17,11,3.5,3.7
370,2021,Fall,Tepper School of Business,BUS,45964,M1,SECOMANDI, NICOLA,REAL OPTIONS,Graduate,35,21,4.05,4.1
371,2021,Fall,Tepper School of Business,BUS,45965,A2,TAYUR, SRIDHAR,SRVS MGMT MRK STRGY,Graduate,24,14,3.64,3.43
372,2021,Fall,Tepper School of Business,BUS,45980,M1,MONROE, ROBERT,BIG DATA,Graduate,29,19,4.79,4.63
373,2021,Fall,Tepper School of Business,BUS,45990,E,LAMONT, DAVID,MANAGEMENT GAME,Graduate,8,4,4.0,3.25
374,2021,Fall,Tepper School of Business,BUS,45991,E,KEKRE, SHAM,STRGC MANGMNT ENTRPS,Graduate,21,11,3.55,3.09
375,2021,Fall,Tepper School of Business,BUS,45995,A,TELMER, CHRIS,ENERGY BUS PROJ,Graduate,8,8,4.75,4.5
376,2021,Fall,Tepper School of Business,BUS,45998,A,SCHELLER-WOLF, ALAN,INDEPENDENT STUDY,Graduate,2,1,5.0,5.0
377,2021,Fall,Tepper School of Business,BUS,46752,A,EIBEN, BRAD,CAPSTONE,Graduate,30,15,4.53,4.27
378,2021,Fall,Tepper School of Business,BUS,46874,A1,NEJMEH, BRIAN,PRIN PROD MGMNT II,Graduate,30,18,3.65,3.35
379,2021,Fall,Tepper School of Business,BUS,46876,A1,AMMIRATI, SEAN,FIN PROD MANGRS,Graduate,13,11,4.27,4.18
380,2021,Fall,Tepper School of Business,BUS,46880,M2,MOSELEY, BEN,INTRO TO PROB STATS,Graduate,54,29,4.48,4.48
381,2021,Fall,Tepper School of Business,BUS,46881,M2,LIPTON, ZACHARY,PROG IN R AND PYTHON,Graduate,54,30,3.6,3.7
382,2021,Fall,Tepper School of Business,BUS,46887,M2,LIPTON, ZACHARY,MACH LRN BUS APP,Graduate,28,20,3.74,3.7
383,2021,Fall,Tepper School of Business,BUS,46889,M1,RAVI, R.,BUS. VALUE ANALYTICS,Graduate,28,26,4.08,3.96
384,2021,Fall,Tepper School of Business,BUS,46890,M2,WOOLLEY, ANITA,MNG. TEAMS ORGANIZAT,Graduate,28,21,4.57,4.57
385,2021,Fall,Tepper School of Business,BUS,46894,M1,MONTGOMERY, ALAN,ANALYTICAL MARKETING,Graduate,28,24,4.42,4.29
386,2021,Fall,Tepper School of Business,BUS,46901,M1,OSTLUND, JOHN,FINANCIAL COMP I,Graduate,51,37,4.65,4.65
387,2021,Fall,Tepper School of Business,BUS,46901,I1,OSTLUND, JOHN,FINANCIAL COMP I,Graduate,43,37,4.57,4.54
388,2021,Fall,Tepper School of Business,BUS,46904,I1,KRAMKOV, DMITRY,FINANCIAL COMPTNG IV,Graduate,13,7,4.29,4.14
389,2021,Fall,Tepper School of Business,BUS,46904,R1,KRAMKOV, DMITRY,FINANCIAL COMPTNG IV,Graduate,3,1,5.0,5.0
390,2021,Fall,Tepper School of Business,BUS,46904,M1,KRAMKOV, DMITRY,FINANCIAL COMPTNG IV,Graduate,6,2,3.0,4.0
391,2021,Fall,Tepper School of Business,BUS,46906,N,BARR, EDWARD,MSCF BUS COMM I,Graduate,20,14,4.29,4.21
392,2021,Fall,Tepper School of Business,BUS,46906,H,BARR, EDWARD,MSCF BUS COMM I,Graduate,13,10,5.0,4.9
393,2021,Fall,Tepper School of Business,BUS,46906,I,BARR, EDWARD,MSCF BUS COMM I,Graduate,29,28,4.89,4.86
394,2021,Fall,Tepper School of Business,BUS,46906,M,BARR, EDWARD,MSCF BUS COMM I,Graduate,31,28,4.32,4.29
